OXY_Close_PD,OXY_Volume,VIX_Close,PD_11-5_AVGs,11-5_Label,OXY_Close
-0.01989078517,51530800,31.12999916,-0.02259189042,0,53.65436554
0.03933190996,31096600,30.19000053,-0.01493307613,2,55.76469421
-0.03628835753,37726100,28.95000076,0.01246077471,2,53.74108505
0.005737901517,36861500,29.04999924,0.008364202962,0,54.04944611
0.02549471943,45335600,27.22999954,0.01048805951,0,55.42742157
0.02399179737,26793500,26.95000076,0.02862117726,0,56.75722504
0.04770789067,39095200,28.36000061,0.03811237272,0,59.46499252
-0.04229461527,31710700,28.15999985,0.03974609315,0,56.94994354
-0.003722464992,27244400,28.70999908,0.01802776408,0,56.73794937
0.02649468219,28036800,26.70000076,0.03094811023,0,58.24120331
-0.02200551469,39977000,27.54000092,0.02417026407,1,56.95957565
0,30682700,26.72999954,-0.00164108206,1,56.95957565
0.03992569857,25249700,26.07999992,-0.0199591767,0,59.2337265
-0.01301442848,25463700,24.63999939,-0.005190310073,0,58.4628334
-0.01895504676,17894700,26.17000008,-0.005847451223,0,57.35466766
-0.03612234292,25927800,27.29000092,-0.01304532371,0,55.28288269
0.01115554459,19295500,26.81999969,-0.01606868191,0,55.89959335
-0.01344591617,24478800,26.39999962,-0.004638110579,0,55.14797211
0.02586058654,18944500,24.22999954,-0.005770855395,0,56.57413101
0.02282407371,20112500,25.29999924,-0.01443991516,0,57.86538315
0.04612822822,21616400,24.5,-0.00422569837,2,60.53461075
0.0116205494,17643100,23.87999916,0.02131436165,2,61.23805618
-0.02439029404,16640500,23.11000061,0.02423072826,0,59.74444199
-0.01516130456,14198400,23.03000069,0.01981074376,0,58.83863831
0.05486418871,19564400,23.36000061,0.02228068849,0,62.06677246
-0.03632976678,20190800,24.69000053,0.02091370849,1,59.81190109
0.01143875335,16625100,23.23999977,-0.003933714603,1,60.49607468
-0.002230008633,14559400,22.32999992,-0.02042018804,0,60.36116791
0.04964862616,19570700,21.32999992,-0.01608113192,0,63.35801697
-0.007908579749,16725700,22.84000015,-0.0009302702052,0,62.85694504
-0.002606209374,16296800,23.93000031,-0.005280445678,0,62.69312668
-0.06255767168,32476600,21.95000076,-0.004943757196,0,58.77119064
-0.05787830668,37999100,21.44000053,-0.0032514432,0,55.36961365
0.0269750652,20987500,21.14999962,-0.0143447436,0,56.86321259
0.01745484307,18132800,21.29000092,-0.02331151287,0,57.85575104
0.03947374147,22286800,21.77000046,-0.03120081445,0,60.139534
0.007210239655,14200100,19.73999977,-0.01023027059,0,60.57315445
0.04502084497,21762300,20.20000076,-0.003021399808,2,63.30020905
0.0006088429573,11746100,19.53000069,0.03235771553,2,63.33874893
-0.02114717452,16684700,19.95000076,0.03821413069,0,61.99931335
-0.01290015695,16662200,19.69000053,0.03502843936,0,61.19951248
-0.008502666414,14889800,19.89999962,0.01948097512,0,60.67915344
0.03033179276,16818000,19.55999947,0.007922403734,1,62.51966095
0.09879790012,79948100,20.60000038,-0.008968988974,0,68.69647217
-0.03170148455,47928800,23.79999924,-0.00991100787,0,66.51869202
0.06895562179,59618700,24.11000061,-0.00674862543,0,71.10552979
0.01517809549,39632300,22.81999969,0.01734293383,2,72.18477631
-0.005739952098,22784600,21.78000069,0.0325538659,0,71.77043915
-0.01248685168,20581100,25.55999947,0.02848209814,0,70.87425232
0.02324968809,29995000,26.20999908,0.009162958221,0,72.52205658
-0.04318386267,26152900,26.20999908,0.0005153813168,1,69.39027405
-0.01402587013,21579100,25.87000084,-0.01980165357,1,68.41701508
-0.03661945759,21504300,25.55999947,-0.04201360244,0,65.91162109
0.005409201442,22793000,25.46999931,-0.05292565592,0,66.26815033
-0.02748316553,21676400,26.90999985,-0.04213209632,0,64.44689178
-0.02168024536,22488400,24.63999939,-0.03002171668,0,63.04966736
-0.01253266257,22052700,23.61000061,-0.03671122775,0,62.25948715
0.01752471409,21708300,22.79000092,-0.01398468935,2,63.35056686
0.01813774469,26349100,23.87000084,0.002684938112,2,64.49960327
-0.0218564572,25446400,27.27000046,0.01140654786,0,63.08987045
0.02846650367,28407000,26.15999985,0.0089526789,0,64.88581848
-0.0313987043,24382100,26.27000046,0.02912859943,0,62.84848785
-0.01044705929,57451400,26.29999924,0.02105466762,0,62.19190598
0.004191744767,19677400,25.76000023,0.01516167143,0,62.45259857
-0.006184194629,20264200,27.15999985,0.001543637114,0,62.06637955
-0.02489113773,18597200,27.98999977,0.002132380981,1,60.52147675
-0.01276329246,20343200,27.35000038,-0.009664488963,1,59.74902344
-0.05090479075,29654900,29.92000008,-0.0159667564,0,56.7075119
-0.01447314304,25390700,32.25999832,-0.02028509435,0,55.88677597
0.01123008183,28187500,32.59999847,-0.01842371724,0,56.51438904
0.0492057055,22343900,30.18000031,-0.01215166196,0,59.29521942
0.01139869399,30091400,31.84000015,-0.0004667458303,2,59.97110748
-0.01062631503,19494900,31.62000084,0.01503717974,2,59.3338356
0.04247348706,25451400,30.10000038,0.01936579252,0,61.8539505
0.03293788417,25152300,29.06999969,0.03884666483,0,63.89128876
0.0237267115,25491400,28.54999924,0.04692120286,0,65.40721893
0.04074416879,23475300,30.52000046,0.03834254877,0,68.0721817
-0.009928990736,29085000,31.36000061,0.02939227508,0,67.39629364
-0.05974240661,24069200,32.45000076,0.02469934265,1,63.36987686
-0.0243788945,22465500,33.63000107,-0.003799531226,1,61.82498932
0.01686704243,17647100,33.56999969,-0.02665221298,0,62.86779404
0.04438644294,22618700,31.94000053,-0.03236570726,0,65.65827179
-0.01941166129,17836000,32.02000046,-0.02654145363,0,64.38373566
0.01019800555,14839400,31.37000084,-0.0343070827,0,65.04032135
0.00623498161,15683800,30.5,-0.02045846513,2,65.44584656
0.01003250363,17116000,30.76000023,0.006107488824,2,66.10243225
0.005696674283,15403000,29.97999954,0.0162039368,0,66.47899628
0.03500370401,16716000,29.69000053,0.009837916882,0,68.80600739
-0.006034346354,12902800,29.85000038,0.01999253511,0,68.39080811
0.003670856704,12413500,28.45999908,0.01864259884,0,68.64186096
0.02011531366,12722000,27.28000069,0.004141691431,0,70.02261353
-0.008963059942,12754100,27.38999939,0.00003547821334,1,69.39499664
-0.0004174481221,13814400,25.75,-0.001529560873,1,69.36602783
0.01057914567,13646400,25.87999916,-0.0008758375675,0,70.09986115
0.01652904525,13011800,25.80999947,-0.008436212222,0,71.25854492
-0.03658533191,16178400,25.86000061,-0.002618104133,0,68.6515274
0.01490860544,12815300,25.29999924,-0.01344540826,0,69.67502594
0.01538240854,16034400,24.54999924,-0.01068763719,0,70.74679565
0.03685008095,17469200,24.35000038,-0.004595719015,0,73.3538208
-0.01500598255,16029700,25.54000092,0.007742698466,0,72.25307465
-0.09220900378,24783400,26.09000015,-0.001887005498,0,65.59069061
0.03753869181,18619500,23.53000069,-0.01558337758,0,68.05287933
0.05462538679,20663600,22.52000046,0.0002827688048,0,71.77029419
-0.01412638741,15592000,23.72999954,0.003357031377,0,70.75643921
0.01569334156,17099100,24.54000092,-0.009998233628,0,71.86684418
-0.03358843262,13155000,24.11000061,-0.00911255586,0,69.45294952
-0.006534416995,11624400,23.93000031,0.008918563931,0,68.99911499
-0.002938681438,16252800,23.12000084,0.01122867654,0,68.79634857
-0.02329816935,21673000,22.36000061,-0.004810154375,0,67.19351959
0.04569607851,15944400,21.29000092,-0.01449310641,0,70.26399994
-0.02267395164,12375500,20.35000038,0.001702734649,0,68.6708374
-0.01181125195,5426500,20.5,-0.002254233977,0,67.85974884
-0.02916899441,13366300,22.20999908,-0.0150337152,0,65.88034821
0.01289752288,12701700,21.88999939,-0.01146515603,0,66.7300415
0.005498579994,13850000,20.57999992,0.007286796059,0,67.09696198
-0.009929464134,9247400,19.84000015,0.001081652742,0,66.4307251
-0.008575653642,9092400,19.05999947,-0.002369997146,0,65.86103821
-0.02712203526,15275500,20.75,-0.003905773681,0,64.07475281
-0.0334539078,13006900,22.17000008,-0.00244101486,0,61.93120193
-0.002962199997,11757800,22.68000031,-0.006465238401,0,61.74774933
-0.003752934026,13268600,22.29000092,-0.01539653284,0,61.5160141
-0.01541381419,11979500,22.82999992,-0.00612172712,0,60.56781769
0.02284353509,12659500,25,-0.01003825673,0,61.95140076
0.003904388299,13408900,22.54999924,-0.0006922623216,2,62.19328308
-0.009334198419,13390400,21.13999939,0.006370005067,2,61.61275864
-0.00816572418,10737500,22.82999992,0.01436589152,0,61.10964584
-0.0099747015,19373100,22.62000084,0.01517548949,0,60.50009537
-0.001919010385,10057700,22.42000008,0.015028006,0,60.38399506
-0.000640963196,9925600,21.47999954,0.01144312902,0,60.34529114
0.02180527204,11611900,20.06999969,0.0005409446489,0,61.66113663
-0.03028390636,12991200,21.96999931,-0.0007028204797,0,59.79379654
0.034789693,11828800,20.87000084,-0.003852057232,0,61.87400436
0.005942083856,9026100,21.64999962,0.005983379698,0,62.24166489
-0.03497592803,10347000,22.13999939,0.006467776008,0,60.0647049
0.003221598006,7338700,21.44000053,0.004553292137,0,60.25820923
0.0114001178,8182000,21.67000008,0.001745627629,0,60.94515991
-0.03079853744,13104000,22.89999962,0.00385453837,1,59.06813812
0.0009829274162,12238000,22.01000023,-0.004839471281,0,59.12619781
0.01816384936,10692800,22.45999908,-0.01478418147,0,60.20015717
0.02459022211,9832700,21.12999916,-0.005728444838,0,61.6804924
0.005176394016,12519800,21.96999931,0.005412272949,2,61.99977493
0.001092422513,6613500,20.57999992,0.007884262999,0,62.06750488
-0.0009353052471,7613900,21.09000015,0.005925650157,0,62.00945282
0.02574478915,12351900,18.82999992,0.01865964971,0,63.60587311
-0.006540762094,7200100,18.35000038,0.02116766896,0,63.18984222
-0.009033773829,7503300,19.36000061,0.004313516639,1,62.61899948
-0.004635339391,13922500,20.34000015,-0.00280224175,1,62.32873917
0.0194039392,10038400,20.52000046,-0.002703049374,0,63.53816223
0.01888215691,12439900,19.85000038,-0.005013392476,0,64.73789978
-0.006127401587,9891500,19.80999947,-0.006002272392,0,64.34122467
-0.03112784708,8519100,19.20000076,-0.007435788248,0,62.33842087
0.001396799575,10053300,19.07999992,-0.005628406058,0,62.42549515
0.03983257874,12564400,18.72999954,-0.001579944696,0,64.9120636
-0.008197900508,8761000,18.51000023,0.003651335594,0,64.37992096
-0.03621881149,9515100,19.94000053,-0.005832524779,0,62.04815674
0.01029162736,10315300,19.39999962,-0.01047828031,0,62.68673325
-0.01991054437,12695000,17.87000084,-0.002277057525,0,61.43860626
-0.01622046818,13098500,18.72999954,-0.002119711663,0,60.4420433
-0.01968945854,17851500,18.32999992,-0.01453674884,0,59.2519722
0.005062015256,11803100,19.43000031,-0.02092078836,0,59.55190659
0.04955322069,12969300,18.65999985,-0.007248611523,2,62.50289536
-0.01037146778,7668300,19.62999916,0.006621989124,2,61.85464859
-0.01141874797,6738800,20.70999908,0.0002459095543,0,61.14834595
0.03844919597,13530700,20.53000069,0.005467722385,0,63.49945068
-0.01325579719,7835100,20.34000015,0.02830606267,0,62.65771484
0.02439766254,12410300,18.90999985,0.02694081179,0,64.18641663
-0.05185407371,17780100,18.22999954,0.01365353481,1,60.85808945
-0.006359386478,12173900,20.17000008,-0.002495305043,1,60.47106934
-0.02831998329,20380400,20.02000046,-0.003391248064,0,58.75852966
-0.01498435779,11314600,22.87000084,-0.01770542796,0,57.87807083
-0.02340363143,17198700,22.29000092,-0.02967887098,0,56.52351379
0.01369406032,12734600,21.13999939,-0.03557556728,0,57.2975502
-0.004052739879,13116300,21.67000008,-0.01743482885,0,57.06533813
-0.0003391193299,17984600,20.95000076,-0.00867697834,0,57.04598618
-0.006784085581,34364400,20.70000076,-0.004092677847,2,56.65898132
0.01963776287,14414200,20.57999992,0.01090121245,2,57.77163696
0.009378791809,13858700,19.59000015,0.01985520343,0,58.31346512
0.0162601376,17088900,18.48999977,0.02855240852,0,59.26165009
0.007020431042,12890800,18.61000061,0.01950535721,0,59.67769241
-0.01345666038,12547300,19.59000015,0.02051593796,0,58.87462997
0.02136412358,22947000,19.11000061,0.01358525021,0,60.13243484
-0.02275308489,13331000,22.61000061,0.01229046791,1,58.76423645
-0.01155875106,14715800,24.79999924,-0.002744186288,1,58.08499527
-0.01186092815,19574500,26.52000046,-0.007444910319,0,57.39605331
0.01758231124,16825700,23.72999954,-0.01528375765,0,58.40520859
-0.05632166003,30722100,26.13999939,-0.0105478734,0,55.11573029
0.03943672656,22719100,22.98999977,-0.02475051517,0,57.28931427
-0.009485186159,21005700,25.51000023,-0.01265782502,0,56.74591446
0.00854997388,14579700,24.14999962,-0.0058167367,2,57.23109055
0.02136329737,16959100,21.37999916,0.00382922144,2,58.45373535
-0.0258965173,13936200,22.26000023,0.008361690503,0,56.93998718
-0.003408373148,15059300,22.61000061,0.008238924725,0,56.74591446
-0.005129876769,13598000,21.73999977,0.01520706151,0,56.45481491
0.02526634553,14419700,20.60000038,0.003640161093,0,57.88122177
0.04291700869,21795500,19.96999931,0.006568722443,0,60.36531067
-0.001928919408,13107100,19.12000084,0.006797284301,0,60.24887085
0.003704282925,8311700,19.02000046,0.01083460666,0,60.47204971
0.001765034094,9618800,18.70000076,0.006172109325,0,60.57878494
0.04404942833,24486500,18.54999924,0.01612011144,0,63.24724579
-0.005369759478,16176400,19,0.01900566612,0,62.90762329
-0.004010464951,12056100,19.07999992,0.006005038158,0,62.65533447
-0.02369525934,10480900,18.39999962,0.001277986785,1,61.17070007
0.01665613589,11531400,18.96999931,-0.008995441247,1,62.18956757
0.004368929121,8979000,19.10000038,-0.007439752103,0,62.46126938
0.007301460677,9185400,19.09000015,-0.01675483412,0,62.91732788
-0.001079583348,7697000,17.79999924,-0.01797720665,0,62.84940338
-0.004477349952,6763400,17.06999969,-0.007733676695,0,62.56800461
-0.02388349786,8514700,16.95000076,-0.003473785708,0,61.0736618
0.0009534609853,7936600,16.82999992,-0.006101804004,0,61.13189316
-0.008412791252,7742200,16.45999908,-0.009763117989,0,60.6176033
-0.007043435463,7769000,17.17000008,-0.004969868532,0,60.19064713
-0.002579376887,7825200,16.77000046,-0.008696882986,0,60.03539276
0.01438500315,7560200,16.88999939,-0.008903464693,0,60.89900208
-0.02278507781,9709700,18.76000023,-0.00509334637,0,59.51141357
-0.0174468737,8470900,18.84000015,-0.001733127381,0,58.47312546
0.005310476731,8172100,17.03000069,-0.002856850244,2,58.78364563
0.01568179429,9716500,15.77999973,0.00275678258,0,59.70547867
-0.005850901959,7337700,16.07999992,0.007601787239,0,59.35614777
-0.01847304776,12442900,17.78000069,0.003175011604,0,58.25965881
-0.01782147165,11639200,18.34000015,-0.003616282587,0,57.22138596
-0.004578592493,11202000,20.09000015,0.001056505583,0,56.95939255
0.03390120646,11258900,17.19000053,0.0008855082286,0,58.89038467
-0.02850549377,17632100,16.97999954,0.002058608224,0,57.21168518
0,13373200,17.70999908,-0.006124544374,0,57.21168518
-0.03578708735,21378600,16.94000053,0.0016172462,0,55.16424561
0.01899747292,14178100,16.93000031,-0.002838282951,0,56.21222687
0.002761864419,9461900,17.03000069,0.001951849721,0,56.36747742
0.007402346283,9155600,17.12000084,-0.002298204842,0,56.784729
-0.006493514346,10516000,17.98999977,0.001239480735,0,56.41599655
0.01341594815,9549100,16.87000084,0.004471696228,0,57.17287064
-0.01137132382,11296800,16.04999924,0.01061769378,0,56.52273941
0.01510727776,16006400,16.80999947,0.008137057569,0,57.37664413
-0.001522045526,9445200,17.20999908,0.005890927154,0,57.28931427
0.01084015568,9639200,18.53000069,0.0103339172,0,57.91033936
-0.004859412333,10665800,20.03000069,0.006619083195,0,57.62892914
-0.009765819704,10362900,19.13999939,0.004262713968,1,57.06613541
0.002210428191,9946000,17.95000076,-0.00525679231,1,57.192276
-0.005938191424,12529400,17.45999908,-0.001762402876,0,56.85265732
-0.01587309575,15280300,17.94000053,-0.005114714724,0,55.95022964
0.007977832166,10189800,15.64999962,-0.008672486648,0,56.39659119
0.02701307113,14455000,14.60000038,-0.009571771754,0,57.92003632
-0.004858401187,8796500,14.72999954,0.00143907851,0,57.63863754
0.0006732795385,8616500,13.96000004,-0.0002957881883,0,57.67744446
0.01009431609,9055600,13.93999958,0.003605875918,0,58.25965881
-0.002505889702,11009100,13.64999962,0.009682587466,0,58.11366653
-0.006531510227,7396200,13.82999992,0.01292849338,0,57.73409653
-0.00219146175,8312500,15.01000023,0.003652128206,1,57.60757446
-0.007095794584,11501300,14.60999966,-0.003170262074,1,57.19880295
-0.005104665279,11289200,13.88000011,-0.003310311023,0,56.9068222
-0.0008551539364,10699700,14.5,-0.007672401488,0,56.85815811
-0.004621662828,13723600,13.53999996,-0.0125357367,0,56.59537888
-0.0158212996,12586100,13.88000011,-0.01005702285,0,55.69996643
0.004193772493,9013200,13.19999981,-0.006074074147,0,55.93355942
-0.01653043956,10322000,12.90999985,-0.004349548619,0,55.00895309
-0.007961711111,21362900,13.43999958,-0.005080888651,0,54.5709877
0.02104504596,11174900,14.25,-0.003462403812,2,55.71943665
-0.002096050831,9013500,13.73999977,0.001340790792,2,55.60264587
0.005776315699,8867400,13.43000031,0.003703871065,0,55.92382431
0.01844762943,10982600,13.53999996,0.006746347276,0,56.9554863
0.004784556003,11623800,13.59000015,0.01148404766,0,57.22799301
0.006972881904,4541200,13.56999969,0.01631845594,0,57.62703705
-0.005404465418,8018800,14.18000031,0.01492533456,0,57.31559372
-0.02173539606,9765000,15.43999958,0.009130309888,0,56.06981659
0.01735798387,11250300,14.82999992,0.0008829177817,0,57.04307556
0.001535627111,8200100,15.06999969,0.0003484800287,0,57.13067245
0.03151618643,14636200,14.84000015,-0.007296919548,0,58.93121338
0.01271679825,11581700,13.53999996,-0.004937512065,0,59.68062973
0.001956801438,9794200,13.60999966,0.00150117348,0,59.79741287
-0.03352855689,9835600,13.34000015,0.006901295897,0,57.79249191
-0.001515714073,6601200,13.47999954,0.002226330097,0,57.70489502
0.0133243939,10918100,13.30000019,0.001833990972,1,58.47377777
0.001331502327,7568300,13.76000023,-0.001154581755,1,58.55163574
0.004986787378,5714600,13.98999977,-0.008340301846,0,58.8436203
0.004631097257,6484000,13.60000038,-0.01135855739,0,59.11613083
0.02601255642,11878000,13.90999985,-0.008465066063,2,60.65389252
0.01749031796,10371700,13.85999966,0.007217896188,2,61.71474838
-0.00883147895,6861000,13.18999958,0.008661349235,0,61.16971588
-0.01591079766,7804900,14.40999985,0.01026711149,0,60.19645691
0.003718724929,6211300,13.32999992,0.008364653663,0,60.42031097
0.01691369472,9513700,13.63000011,0.00757618201,1,61.44224167
-0.007761731675,6603100,13.93000031,-0.001875521159,1,60.96534348
-0.01867830198,11352600,16.09000015,-0.01243158518,0,59.82661438
0.01203843249,12127000,15.92000008,-0.0152341346,0,60.54683304
0.02105772629,14318600,17.10000038,-0.007611692314,0,61.82181168
0.005982333817,8879200,15.77000046,0.00003562496496,0,62.19165039
-0.002347396531,7304600,15.98999977,-0.00196817275,0,62.04566193
0.0009412293886,10757500,15.96000004,0.0009344666187,0,62.10406113
-0.001253792412,7611100,15.85000038,0.009908782818,0,62.02619553
0.033108474,17104800,14.84000015,0.009219702442,0,64.07978821
-0.01108754235,7953300,14.81999969,0.006040005955,1,63.36930084
-0.02395953691,7857300,16.45999908,-0.0008417695508,1,61.85100174
-0.01573560265,7805700,16.78000069,-0.002977925447,0,60.87773895
0.009752277342,7863000,17.88999939,-0.007396158884,0,61.47143555
0.01440788742,7508800,17.29999924,-0.009118851206,0,62.35710907
-0.005306749281,6809800,17.12999916,-0.01020052354,0,62.02619553
-0.01286676739,5121900,16.96999931,-0.01145451447,0,61.2281189
-0.01732634775,8758500,15.97999954,-0.005821985329,0,60.16725922
-0.007602796414,6267100,17.20000076,-0.001817706273,0,59.70981979
0.007986930709,6790000,15.68000031,-0.001953354616,0,60.18671799
0.00646835286,4840300,15.07999992,-0.005438759909,2,60.57602692
0.00257077584,5509500,14.44999981,0.0006563778346,2,60.7317543
0.003685884803,4714500,13.88000011,0.002587727865,0,60.95560455
0.002554704738,10915100,13.56999969,0.00457162047,0,61.11132813
0.02834849608,9020000,13.09000015,0.006921269721,0,62.84374237
0.02493415426,15600800,14.01000023,0.01446459755,0,64.41069794
-0.009217241605,8177800,14.44999981,0.01944194917,0,63.81700897
-0.01254019458,6617500,14.39999962,0.01472932525,0,63.01673126
0.01099569974,6346600,13.84000015,0.008396600729,0,63.70964432
-0.02205872535,7917300,13.80000019,0.005882353218,1,62.30429077
0.04057015449,11441800,14.22999954,-0.006230591298,1,64.83198547
-0.001655985685,9142900,13.47999954,-0.007175704324,0,64.72462463
0.01477688798,9851300,12.81999969,-0.00935661342,0,65.68105316
-0.01708768796,23121300,13.78999996,-0.001535593419,0,64.55871582
0.002569890237,7746800,14,-0.003907055082,0,64.72462463
-0.007689790614,8150900,14.10999966,-0.0006695309645,0,64.22690582
-0.02370470742,6735500,15.14000034,-0.0002400757006,0,62.70442581
-0.02630349256,10245400,17.54000092,-0.007777020095,0,61.05508041
0.005274903074,7146300,17.20000076,-0.01750534739,0,61.37714005
0.004293257112,6234000,16.89999962,-0.01849624569,0,61.64064789
-0.0001583664455,6196300,18.94000053,-0.01253489478,0,61.63088608
0.03879651653,11679100,18.21999931,-0.01595433306,2,64.02194977
0.004268255261,9156800,17.34000015,0.006197900749,2,64.29521179
-0.01517917597,10057600,17.52000046,0.01672199466,0,63.31926346
-0.03976560907,10859900,17.61000061,0.02084725496,0,60.80133438
0.002568213666,7765900,19.78000069,0.007562963518,0,60.9574852
-0.03874474261,15878800,18.57999992,0.007763606165,1,58.59570313
-0.0103264787,10278000,18.48999977,-0.009250930495,0,57.99061584
0.03332210228,12535200,17.45000076,-0.02467012208,0,59.92298508
0.04527683856,17276600,17.70000076,-0.02108421599,0,62.6361084
-0.003116260487,7885600,17.03000069,0.00001508934253,2,62.44091797
-0.009846771655,11481200,16.09000015,0.007689967748,0,61.82607651
-0.002052033848,8634600,16.69000053,0.01292424592,0,61.69920731
0.01819040431,15373900,19.31999969,0.03008738671,0,62.82154083
0.01553518914,8005600,17.20999908,0.02997999391,0,63.79748535
0.00244754166,7290600,17.87999916,0.01433140838,0,63.95363235
0.01480239171,8930500,19.21999931,-0.001564320717,0,64.90029907
-0.0006015320788,8545800,21.39999962,0.004502406787,0,64.86125946
-0.01925978901,8261000,21.70999908,-0.0009870870495,0,63.61204529
-0.03620733535,16032400,20.37000084,-0.01013201469,0,61.30882263
-0.004616426099,7463000,18.96999931,-0.01745417999,0,61.02579498
0.0118343776,6676100,20.19000053,-0.01291864366,0,61.74799728
0,8717500,20.68000031,-0.01462500691,0,61.74799728
-0.01643752309,9197900,21.27000046,-0.01943453317,0,60.73301315
-0.008998734046,7252600,19.75,-0.01916018034,0,60.18649292
0.002270064106,5572700,18.13999939,-0.006228421411,2,60.32312012
-0.007280243824,6285100,16.87000084,0.005497381529,2,59.88395309
0.03112760753,7404200,15.65999985,0.003087250797,0,61.74799728
-0.004109257215,8657300,14.90999985,0.009906375126,0,61.49425888
-0.01999683506,8165900,14.89000034,0.01225172188,0,60.26456833
-0.02510122329,13014700,14.81000042,0.009487648497,0,58.75185394
0.01578066111,11345100,14.44999981,-0.001428329243,0,59.67899704
-0.009321236466,7046600,15.28999996,0.001806553703,0,59.122715
0.006602697716,7604100,14.17000008,-0.002460290812,0,59.51308441
0.01033132624,6830600,14.76000023,-0.006543421333,0,60.1279335
0.001947763941,6766900,14.15999985,-0.002943442248,0,60.24504852
-0.006965861447,6789600,14.18000031,0.0046659754,0,59.82538986
-0.0161500445,10976600,14.31999969,0.005590928367,0,58.85920715
0.0107776695,9178000,13.80000019,-0.0003870142285,0,59.49357224
0.002952638206,6135400,13.40999985,0.008537748928,0,59.66923523
-0.006378815609,6092600,13.35000038,0.004919620335,0,59.28861618
-0.008888793092,10582400,12.85000038,-0.002811327834,0,58.76161194
-0.000830433438,4449200,12.46000004,-0.008605711609,0,58.71281433
-0.004820543048,8319500,12.68999958,-0.0009924848833,0,58.42978668
0.003173594234,6972800,12.68999958,-0.002746365785,0,58.61521912
0.004495488242,7542200,12.97999954,-0.003537168937,0,58.87872314
-0.01955897567,15858700,12.92000008,0.0001134294401,0,57.72711563
-0.005410030399,9704400,12.63000011,-0.0003552911652,0,57.41481018
-0.01648826373,11467600,13.07999992,-0.0008866242285,0,56.46813965
-0.01002412789,8243300,12.85000038,-0.006284090578,0,55.90209579
-0.01396659119,12915500,12.97000027,-0.005803992494,0,55.12133408
0.001776296535,11624600,13.06000042,-0.009540599586,0,55.21924591
0.001241071573,8192700,12.35000038,-0.007448405916,0,55.28777695
0.01044809557,15273800,12.63000011,-0.003984149006,2,55.86542892
-0.02646340981,23323200,12.06999969,0.002319042247,2,54.38703918
0.03006297995,15845700,12.18999958,0.00136473,0,56.02207565
0.02691372805,19890300,12.47999954,0.01281018865,0,57.52983856
-0.003403663738,17691200,12.27999973,0.02153009084,0,57.33402634
0.007001304278,9284700,12.56000042,0.01633408934,0,57.7354393
0.02255381715,11375100,12.52999973,0.01431451069,0,59.03759384
-0.002155805332,11445000,13.67000008,0.01873068422,0,58.91032028
0.004487214811,9863000,13.64999962,0.01557478355,0,59.17466354
0.006121793936,10978200,13.02999973,0.002283566671,0,59.53691864
0.01036005968,7126500,12.98999977,-0.0008388280979,0,60.15372467
-0.00651026721,5456400,12.43000031,0.0007618700446,0,59.76210785
-0.01752956254,7957800,12.47000027,-0.004361588568,0,58.71450424
-0.004335531169,5909900,12.44999981,-0.0172397854,0,58.45994568
0.005694188108,7456200,13.19999981,-0.01256057754,0,58.79282761
0.009325607067,7269300,14.03999996,-0.008160796061,0,59.34110641
-0.02458344623,9423300,14.13000011,-0.01027277812,0,57.88229752
-0.003044650815,8005200,13.35000038,-0.014559165,0,57.70606613
-0.01136746223,10343500,13.07999992,-0.005849365785,0,57.0500946
-0.01390078728,8531400,12.76000023,-0.004181000555,0,56.25705338
-0.01148632553,10864200,12.68999958,-0.006335446436,0,55.61086655
0.005809897136,9455300,12.43999958,-0.01041231179,0,55.93395996
0.0162786631,11229600,12.69999981,-0.004126752594,0,56.84449005
-0.02480189501,13323500,13.84000015,0.003352545994,0,55.43463898
-0.007064616238,9651200,14.78999996,-0.002231322908,0,55.04301453
0.004446748107,12283500,14.13000011,0.0005422975118,0,55.28777695
-0.0008853710172,9511300,13.30000019,0.007647907317,0,55.23882675
0.005671685844,8047500,13.18999958,0.01047124021,0,55.55212402
-0.0001762727898,6337500,12.55000019,0.00227117608,0,55.5423317
0.01022397597,7615400,13.14000034,0.003331637741,0,56.11019516
0.01221419529,9611700,13.44999981,0.009476242738,0,56.79553604
0.006723126385,7102800,13.26000023,0.009662497967,0,57.17737961
-0.00308225386,7175800,13.60000038,0.007997582719,0,57.00114441
0.01167976621,8337500,13.31000042,0.007585848409,0,57.66690445
-0.02258075378,8941900,14.35000038,0.01207845166,0,56.36474228
-0.004342406193,11277700,13.88000011,0.0005923812679,1,56.11998367
-0.004884880329,8399600,13.85000038,-0.006176657469,1,55.84584427
-0.001051800886,10196900,13.67000008,-0.01005174825,0,55.78710556
0.01035430523,9081100,13.06000042,-0.01116735713,0,56.36474228
0.0008686572035,8045000,12.82999992,-0.009681661389,0,56.41370392
0.007462683539,7706500,12.78999996,-0.007362986993,2,56.83470154
-0.009991491976,8114600,12.93000031,0.001558976902,2,56.26683807
0.009744329734,8878200,13.93000031,0.003848974869,0,56.8151207
-0.007237603066,10324700,15.85000038,0.008329802336,0,56.40391541
-0.005381122671,12516600,14.38000011,0.004405330082,0,56.10039902
0.04904020248,21966000,14.01000023,0.003420466303,0,58.85157394
0.006820833355,13466300,14.23999977,0.007046087895,0,59.25299072
-0.01586248109,16896800,15.42000008,0.008047535014,0,58.31309128
0.01527878294,10314300,15.34000015,0.00394749518,0,59.20404434
0.0009920757011,9369300,14.53999996,0.006291546256,0,59.26277924
